0.000113951, 6.75159e-05
-0.000303234, -0.000158467
6.14956e-05, -1.46989e-05
0.000378162, -0.000350013
0.000321811, -4.31868e-05
2.39437e-05, 0.000106714
4.53898e-05, 4.80363e-05
-0.000415211, 1.72993e-05
-0.000461124, -0.00027696
0.000293456, 0.00013805
0.000233011, 0.000194327
-0.000345066, -0.000207061
6.13729e-06, -0.00233996
0.000237994, -0.000125385
-0.000167241, 0.000556016
1.39273e-05, 0.000109819
0.000425456, -0.000430202
0.000223475, -0.000179479
-0.000222224, -3.49439e-05
-0.000246874, 0.000287769
-0.00072977, -4.87211e-05
-0.00072056, -0.000267372
-0.000131217, 0.000262934
0.000287381, 1.00807e-05
-0.000160044, 4.28573e-05
0.000283309, -0.000106658
0.000172409, -9.51886e-05
-0.000252171, 0.00017479
7.35507e-05, 0.000251103
-0.00042316, 9.56234e-05
0.000348183, 2.61415e-05
0.000367322, 0.000475023
4.22584e-05, -0.000141936
0.000275683, -0.000207146
-0.000168715, -0.000459989
9.63768e-05, -7.0959e-06
0.000217401, -9.85976e-05
0.000740283, -2.84583e-05
-8.0977e-05, 9.402e-05
0.000150798, 6.22903e-05
0.000468545, -0.000328565
0.000277518, 6.89185e-06
-0.000989787, -4.77639e-05
-0.000289638, -0.000126383
3.09004e-05, 0.000151845
-3.81905e-05, -0.000446007
-0.000253249, 0.000262097
-0.000276836, -0.000196774
-0.000642064, 0.000484568
0.000146593, -0.00015945
2.04959e-05, -0.000484644
-4.21326e-05, 0.00020936
-8.21144e-05, -4.9858e-05
-0.000179841, -0.000197305
9.57227e-06, 0.000394172
-4.50491e-05, 0.000551922
-0.000472632, -0.000415942
-0.000267184, -6.11798e-05
-0.000134921, -0.000278306
-7.09689e-05, 0.000476197
2.55639e-08, -0.000372696
-0.000318612, -3.91994e-05
-0.000851317, -0.000173519
-2.11849e-05, -0.000226924
0.000292602, 0.000186867
0.000207329, 0.000262686
-9.87258e-05, -0.000511897
0.000315795, -0.000343057
-2.44748e-05, 0.000147763
2.555e-05, 0.000164863
0.000211344, 0.000202776
0.000648014, 0.0001318
-0.000297518, 0.000417019
-6.1222e-05, -0.000561542
0.000502262, 0.000169232
-0.000367696, -0.000330106
-5.19684e-06, -0.000319049
-5.58026e-05, -0.000200929
0.000437617, -7.27179e-05
0.000372996, 0.000398266
-0.000377416, -8.70275e-05
0.00010595, -7.64321e-05
-5.70422e-05, -1.73035e-05
-0.000578687, 0.000191741
-0.00057047, 0.000106075
-0.000295988, -0.000386787
-0.000507868, -0.000154946
6.56283e-05, 0.00024516
0.000455375, 0.000226076
-6.21619e-05, -0.000174559
-6.42472e-05, -0.000248424
0.000308784, 0.000303329
0.000138561, -4000
-0.000446013, 0.000168794
-6.27178e-05, -0.000414013
-3.18469e-05, -0.000487874
-0.000492987, 0.000120947
-0.00015806, 0.00022803
0.000454174, -0.000271229
0.000143565, -0.000184342
0.000485995, 0.00020855
0.000438508, 0.000155007
6.98275e-05, -3.91269e-05
-0.000276067, -0.0003217
-0.000131095, -0.000237783
-0.000307204, 0.000373892
-0.000261212, -0.000160401
-3.238e-05, -0.000322751
-0.000326435, -0.000319737
9.5132e-05, 0.00010023
-0.00056079, -0.000183678
-0.00015597, -0.000384218
1.92612e-05, -2.20393e-05
-0.00037587, -0.000210255
-0.000337165, 8.45055e-05
-4.88956e-05, -4.19309e-05
-0.000436878, -0.000102766
2.793e-05, -0.000129524
-0.000342694, -0.000246102
-3.59295e-05, 0.000289051
-0.000330216, 0.000408384
-0.000172511, -0.000276584
0.000862971, -0.000116489
0.000203477, -0.000110049
-0.000412936, -0.000227538
0.000215232, 0.000588919
0.000141828, -0.000218014
0.000120033, 0.000255577
0.000326014, -0.000411889
-6.84886e-05, 0.000162121
0.000186032, 0.000157032
-2.52063e-06, -2.26293e-05
0.000160628, -0.0001222
-0.000119391, 0.000400241
-0.000150426, -0.000408264
0.000118573, 2.36189e-05
